CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-11-0036-43,01-613,GUATEMALA,SAN RAYMUNDO,CENTRO EDUCATIVO CRISTIANO JESÚS VIENE,SECTOR 1 2-52 ZONA 6,32795271,RONY ESTUARDO AREVALO CASTILLO,FLOR DE MARIA BOCH CAMEY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0038-43,01-613,GUATEMALA,SAN RAYMUNDO,CORNERSTONE INTERNATIONAL SCHOOL,9A. AVENIDA 2-82 ZONA 2,66308223,RONY ESTUARDO AREVALO CASTILLO,MARIANA AVIGAIL MOREIRA DE GONZALEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0042-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM ESCUELA OFICIAL RURAL MIXTA MONTE SINAÍ,"LOTE 1 MANZANA ""G"" LOTIFICACION MONTE SINAI",51457280,RONY ESTUARDO AREVALO CASTILLO,MIRNA MARIELA FERNÁNDEZ OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0045-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM LAS PARCELAS,"SECTOR 1, 0-48 LAS PARCELAS, ALDEA EL CIPRES",42839161,RONY ESTUARDO AREVALO CASTILLO,GLADYS JEANETH GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-0053-43,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO CRISTIANO LIBERTAD,LOTE 16-08 ALDEA PAMOCA,55346684,RONY ESTUARDO AREVALO CASTILLO,MARIA DEL ROSARIO COC BOCH,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1836-43,01-613,GUATEMALA,SAN RAYMUNDO,EOUM 'SALVADOR REYES SOTO',2A. AV. 4-16 ZONA 1,49824081,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1837-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO CONCEPCION EL CIPRES,,RONY ESTUARDO AREVALO CASTILLO,BERNA MARICELA FERNANDEZ MONZON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1838-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO SAN MARTINEROS ALDEA EL CARRIZAL,32458585,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1839-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM 'LIC CONRADO TERCERO CASTRO',ALDEA LLANO DE LA VIRGEN,57274982,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1840-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA EL CIPRES,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1842-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA ESTANCIA DE LA VIRGEN,53211368,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1843-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA ESTANCIA VIEJA,55520571,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1844-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA EL CARRIZAL,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1845-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA VUELTA GRANDE,59947474,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1846-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM 'CARLOS ALDANA ROJAS',ALDEA PAMOCA,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1847-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM 'MANUEL MARTINEZ BUCARO',ALDEA LA CIENAGA,57668175,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1848-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA EL ZARZAL,,RONY ESTUARDO AREVALO CASTILLO,EDIN JOEL GARCIA GIRON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-1849-43,01-613,GUATEMALA,SAN RAYMUNDO,EPUM COLEGIO 'SAN RAYMUNDO',2A AVE. 9-35 ZONA 1,56929038,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-4182-43,01-613,GUATEMALA,SAN RAYMUNDO,EOUM 'SALVADOR REYES SOTO',2AV. 4-16 ZONA 1,53027999,RONY ESTUARDO AREVALO CASTILLO,ANA MARGARITA ORTÍZ LOCÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6072-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO LABOR VIEJA ALDEA CIENAGA,43668211,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6075-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO LOS SEQUENES ALDEA PAMOCA,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6452-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO CONCEPCION EL CIPRES,55346684,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6453-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA LLANO DE LA VIRGEN,48679715,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6454-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,ALDEA VUELTA GRANDE,49825478,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6551-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,"CASERIO LO DE GUERRERO, ALDEA LA CIÉNAGA",46560223,RONY ESTUARDO AREVALO CASTILLO,AURELIANA CUTZAL GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6555-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO JOLONCOT ALDEA EL CARRIZAL,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6633-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,"CASERIO EL TABLON, ALDEA ZARZAL",,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6635-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO EL TAMARINDO ALDEA ZARZAL,45981866,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-6650-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO LAS JOYAS ALDEA CARRIZAL,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-7161-43,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO EVANGELICO 'BELEN',3A. AVENIDA 6-20 ZONA 1,66308985,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-7277-43,,GUATEMALA,SAN RAYMUNDO,COLEGIO MIXTO 'LA COLINA ENCANTADA',"CASA F-14, COLONIA FOREST HILL",54144257,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-7721-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,SECTOR I ALDEA VUELTA GRANDE,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-7729-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,"SECTOR 1 FRENTE A MANZANA""G"" COMUNIDAD FOREST HILL ZONA 0, ALDEA LA CIENAGA",54449858,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-7730-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO LA CUMBRE ALDEA ESTANCIA DE LA VIRGEN,,RONY ESTUARDO AREVALO CASTILLO,LILIAN MARISOL SIS XOLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8026-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM ABUELITA AMELIA PAVONI,CASERIO LA GRANADILLA ALDEA EL CIPRES,53201316,RONY ESTUARDO AREVALO CASTILLO,FLORENCIO EULALIO MAXIA CHALÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8320-43,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO CRISTIANO MAÑANA GLORIOSA,LLANO DE LA VIRGEN,51663394,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-8552-43,01-613,GUATEMALA,SAN RAYMUNDO,COLEGIO DE INFANTES CAMPO AMOR,MANZANA 'E' LOTE 26 GRANJA FOREST HILL ALDEA LA CIENAGA,66593002,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9112-43,01-613,GUATEMALA,SAN RAYMUNDO,LICEO CENTROAMERICANO,10A. CALLE 6-51 ZONA 1,66308982,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-11-9495-43,01-613,GUATEMALA,SAN RAYMUNDO,EORM,CASERIO LOS AYAPANES ALDEA VUELTA GRANDE,,RONY ESTUARDO AREVALO CASTILLO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-12-0003-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CANTON LOS AJCUC,45756642,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0009-43,01-614,GUATEMALA,CHUARRANCHO,EORM,"CASERIO SAN BERNARDO, ALDEA LA CEIBA",,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0011-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CANTON MALALEON,49003123,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0014-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CANTON LA TEJERAALDEA CHIQUIN,,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0016-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CANTON PONIENTE,46887489,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0022-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CASERIO LAS CRUCES ALDEA SANTA BARBARA LO DE LAC,,JERVIN ARSENIO FIGUEROA DUBON,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-0025-43,01-614,GUATEMALA,CHUARRANCHO,ESCUELA OFICIAL RURAL MIXTA,"CASERÍO PILA SECA, ALDEA CHIQUIN",40745313,JERVIN ARSENIO FIGUEROA DUBON,JERVIN ARSENIO FIGUEROA DUBON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1850-43,01-614,GUATEMALA,CHUARRANCHO,EOUM CARLOS AUGUSTO TRUJILLO ALVAREZ,CANTON CENTRAL,53778995,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1851-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA SANTA BARBARA LO DE LAC,40605656,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1852-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA SAN BUENAVENTURA,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1853-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA EL SALITRE,58013633,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1854-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA LA CEIBA,50585475,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1855-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA LOS OLOTES,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1856-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA TRAPICHE GRANDE,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1857-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA RINCON GRANDE,51717114,JERVIN ARSENIO FIGUEROA DUBON,JUAN ALEJANDRO PENELEU GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1858-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CANTON LA CUMBRE,46875528,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1859-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CASERIO SANTA CATARINA,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-1860-43,01-614,GUATEMALA,CHUARRANCHO,EORM,ALDEA CHIQUIN,48158396,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-6395-43,01-614,GUATEMALA,CHUARRANCHO,EOUM 'CARLOS AUGUSTO TRUJILLO ALVAREZ',CANTON CENTRAL,57526733,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-9159-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CASERIO EL ESPINAL,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-12-9160-43,01-614,GUATEMALA,CHUARRANCHO,EORM,CASERIO EL CONACASTE,,JERVIN ARSENIO FIGUEROA DUBON,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
01-13-0007-43,01-508,GUATEMALA,FRAIJANES,CENTRO EDUCATIVO TRILINGUE EUROPEO-ALEMAN,"KM. 16.5 CARRETERA A EL SALVADOR, RESIDENCIAL SAN MIGUEL LOTE 17 ""A""",24500510,MANUEL MARIA CANO CASTRO,CAROLINA HEER ARANA DE ESCOBAR,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0010-43,01-632,GUATEMALA,FRAIJANES,COLEGIO NUESTRA SEÑORA DE FRAIJANES,1A. AVENIDA 1-27 ZONA 6,34604994,ALMA ROSA MARQUEZ ROSALES,ANDREA ISABEL CHÁVEZ RUÍZ DE MONRROY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0016-43,01-508,GUATEMALA,FRAIJANES,COLEGIO INTERNACIONAL S.E.K GUATEMALA,"KM. 20.5 CARRETERA A BRISAS PAVON, CARRETERA A LO DE DIEGUEZ",66702600,MANUEL MARIA CANO CASTRO,CARMEN SALGUERO ESPAÑA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0020-43,01-632,GUATEMALA,FRAIJANES,LICEO MIXTO MONTE HOREB,2A. AVENIDA 9-75 ZONA 1,41288132,ALMA ROSA MARQUEZ ROSALES,CARMEN ELIZABETH PINZON CUEVAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0024-43,01-508,GUATEMALA,FRAIJANES,COLEGIO BILINGUE INTERNACIONAL MANOS A LA OBRA,"4A. CALLE 6-02, 6-22, 6-32 ZONA 3 SECTOR LOS MANZANILLOS",66328838,MANUEL MARIA CANO CASTRO,ANA CARLOTA MÉNDEZ RUÍZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0026-43,01-508,GUATEMALA,FRAIJANES,COLEGIO MIXTO EVELYN ROGERS,"KM. 16.5 CARRETERA A EL SALVADOR, CALLE OLMECA ATRAS DEL CONDADO SAN FRANCISCO JAVIER, FINCA EL PORVENIR",66417777,MANUEL MARIA CANO CASTRO,SONIA ILEANA MORALES CIFUENTES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0030-43,01-508,GUATEMALA,FRAIJANES,COLEGIO JULIO VERNE,"1A. AVENIDA 2-62 ZONA 1 ALDEA DON JUSTO, KILOMETRO 18.5, CARRETERA A SAN JOSE PINULA",66611800,MANUEL MARIA CANO CASTRO,EUGENIA REICHE CAAL DE MUÑOZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0048-43,01-508,GUATEMALA,FRAIJANES,COLEGIO INGLÉS AMERICANO EAS DE GUATEMALA,"KILOMETRO 18.5, CARRETERA A LO DE DIÉGUEZ",66621212,MANUEL MARIA CANO CASTRO,SILVYA JUDITH BÚCARO MEDINA DE CASASOLA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0051-43,01-508,GUATEMALA,FRAIJANES,CENTRO ESCOLAR FAMORE,"KILOMETRO 16.5, CARRETERA A EL SALVADOR, FINCA EL PORVENIR ALDEA DON JUSTO",66346820,MANUEL MARIA CANO CASTRO,AMANDA MALVINA AYALA MENDEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0056-43,01-508,GUATEMALA,FRAIJANES,COLEGIO EPIC GUATEMALA,"KILÓMETRO 24, CARRETERA A FRAIJANES",66100505,MANUEL MARIA CANO CASTRO,MARÍA EUGENIA SILVA BRAHAM,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0058-43,01-508,GUATEMALA,FRAIJANES,"COLEGIO ""MARIANO Y RAFAEL CASTILLO CÓRDOVA""","KM. 16.5 CARRETERA A EL SALVADOR, CRUCE A PAVÓN, CALLE OLMECA FINCA EL PORVENIR, LOTE 10",66346670,MANUEL MARIA CANO CASTRO,ANA GABRIELA VALENCIA MIRANDA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0063-43,01-632,GUATEMALA,FRAIJANES,COLEGIO WALDORF,"KM. 19.5 CARRETERA A FRAIJANES, INTERIOR HACIENDA SANTA LUCIA",66255200,ALMA ROSA MARQUEZ ROSALES,MARÍA ISABEL BERTHET BACHEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0079-43,01-508,GUATEMALA,FRAIJANES,CHRISTIAN SCHOOL OF GUATEMALA,CALLE OLMECA 2-226 ZONA 1 ALDEA DON JUSTO,40231081,MANUEL MARIA CANO CASTRO,WENDY ANABELLA DE LEÓN FLORES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-0087-43,01-632,GUATEMALA,FRAIJANES,COLEGIO BILINGÜE VISTA HERMOSA,FINCA LA JOYA KM. 24.5 CARRETERA A EL SALVADOR GUATEMALA,57609494,ALMA ROSA MARQUEZ ROSALES,OSCAR VINICIO MUÑOZ CONTRERAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-1864-43,01-508,GUATEMALA,FRAIJANES,EOUM '5 DE NOVIEMBRE DE 1811',1AV. 3-10 ZONA 1,66344123,MANUEL MARIA CANO CASTRO,,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-1865-43,01-508,GUATEMALA,FRAIJANES,EORM,ALDEA CANCHON KM.19 CARRETERA A EL SALVADOR,66339643,MANUEL MARIA CANO CASTRO,NINETT ANABELLA CANUZ GUEVARA DE GUDIEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-1866-43,01-632,GUATEMALA,FRAIJANES,EORM ELIZABETH RECINOS DE GIRON,ALDEA EL CERRITO,30300089,ALMA ROSA MARQUEZ ROSALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-1867-43,01-632,GUATEMALA,FRAIJANES,EORM,CASERIO EL CHOCOLATE,56937518,ALMA ROSA MARQUEZ ROSALES,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
01-13-1868-43,01-508,GUATEMALA,FRAIJANES,EORM MIGUEL ANGEL ASTURIAS,"1 AV. 4-93, ZONA 1. ALDEA LO DE DIEGUEZ",66403144,MANUEL MARIA CANO CASTRO,MARITZA NOHEMI URBINA ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE
